Price,Close,High,Low,Open,Volume
Ticker,SOXS,SOXS,SOXS,SOXS,SOXS
Date,,,,,
2022-03-07,9707.6845703125,9742.416894356553,8231.560798440296,8370.490094616503,25427
2022-03-08,9169.33203125,10037.639988754736,8092.630163944129,9551.387532552084,45597
2022-03-09,8040.53369140625,8578.884759297382,7832.139729641941,8283.659980131277,33078
2022-03-10,8526.7841796875,8995.670478774186,8422.587224334904,8474.685702011202,31939
2022-03-11,9065.13671875,9117.235205639368,8092.631630148468,8144.730117037835,27322
2022-03-14,9898.7119140625,10089.739687842653,9013.037690172698,9134.600818941886,31539
2022-03-15,8613.615234375,9846.61257639239,8526.78443564138,9603.486339938256,30377
2022-03-16,7328.52001953125,8439.954335289543,7311.153858347527,8196.828078717417,49648
2022-03-17,7154.8583984375,7675.843233275183,7137.492237276244,7467.449299340109,29061
2022-03-18,6703.33837890625,7415.3510046449965,6616.507570889329,7259.05555021454,34032
2022-03-21,6738.07080078125,7102.760199792606,6581.775344062097,6755.436962638933,43280
2022-03-22,6633.8740234375,6807.535647087696,6390.747750327225,6738.0709976276175,31981
2022-03-23,7120.12548828125,7137.491648008766,6564.408377000763,6824.900772913491,40003
2022-03-24,6078.15625,6998.562767857143,6060.790089285714,6911.731964285715,42460
2022-03-25,6060.78955078125,6408.1127342071095,6008.691073267371,6060.78955078125,37164
2022-03-28,5951.38330078125,6460.21181176138,5951.38330078125,6225.768641173266,64209
2022-03-29,5551.9619140625,5909.704846279227,5510.283125843076,5664.841965490108,62479
2022-03-30,6078.15625,6161.513821428572,5611.006526785714,5678.7345535714285,51155
2022-03-31,6501.89013671875,6533.149223914514,6000.008125631219,6100.731851039789,62155
2022-04-01,6868.31640625,7149.648203421302,6347.3315966735145,6401.1666936630845,72758
2022-04-04,6545.3056640625,6889.15562996443,6498.4170323486005,6804.061446483649,27578
2022-04-05,7443.13720703125,7481.342764323524,6670.342979982975,6699.86545607246,55467
2022-04-06,7962.38671875,8169.044083969466,7585.540935114504,7913.76145634542,68887
2022-04-07,7953.70068359375,8436.479895392671,7710.574461824508,8023.165318384961,52506
2022-04-08,8523.3095703125,8563.251730075579,8109.995047546735,8130.83443524921,49690
2022-04-11,9058.189453125,9110.287935409078,8691.76346106032,8922.733399186398,36203
2022-04-12,9164.12109375,9273.527883385446,8257.607693913445,8519.836665896815,47455
2022-04-13,8500.7353515625,9117.234033851506,8344.439910982188,8967.885057296986,33382
2022-04-14,9247.4794921875,9271.792114326585,8363.54201584507,8377.43494278169,32456
2022-04-18,8726.4951171875,9412.458414956467,8502.471660447762,9379.462712025808,41939
2022-04-19,8165.5703125,8992.19971886963,8123.8915189015315,8856.743639674607,33910
2022-04-20,8235.033203125,8316.654156424636,7573.382496589651,7781.776419907872,37143
2022-04-21,8912.314453125,9025.194507578064,7641.111378361263,7922.443206382746,48710
2022-04-22,9495.8154296875,9530.547746548098,8778.59308651615,9000.879914423978,36678
2022-04-25,9016.5107421875,9806.671063392298,8981.7784203763,9685.107937053099,44019
2022-04-26,10186.9912109375,10232.143234715948,9294.370433163569,9351.678771036215,55253
2022-04-27,10371.0712890625,10602.041229023202,9608.69682558319,10586.411684213832,39329
2022-04-28,8629.24609375,10140.10222205801,8295.815775778578,9744.153719466945,54270
2022-04-29,9764.9931640625,9817.091651510815,8512.892849054664,9075.556513496465,51858
2022-05-02,8754.28125,9940.389977187066,8717.812314024995,9709.420049345368,40291
2022-05-03,8516.365234375,9011.300815899647,8325.33746606724,8804.643502912162,35258
2022-05-04,7533.44091796875,9139.81086935674,7498.708594695497,8337.494201744576,47180
2022-05-05,8591.0400390625,8952.256195950513,7905.076664203052,7925.916057869668,64997
2022-05-06,8851.53125,9337.783702422994,8274.97477069845,8875.84387262115,55021
2022-05-09,10213.0380859375,10355.440589431271,9115.496839497693,9429.824316721752,66573
2022-05-10,9443.7197265625,10190.464758269354,8917.52497166209,9299.58056927955,46877
2022-05-11,10332.8662109375,10412.750554753151,9058.18994222689,9766.72933954832,54837
2022-05-12,10171.361328125,10977.151264312468,9872.663334538267,10662.823724549684,44075
2022-05-13,8568.4638671875,9778.885293095422,8363.543166675112,9577.437824795108,49784
2022-05-16,8981.77734375,9061.661674340197,8563.252916092662,8837.638225511166,41481
2022-05-17,7642.84814453125,8367.017123460932,7589.013040582041,8259.346915562513,70705
2022-05-18,8783.8056640625,8884.529414263296,7710.576739509193,8005.801524580492,68769
2022-05-19,8934.888671875,9181.488125987002,8271.501407996235,8992.19699571793,63904
2022-05-20,8986.98828125,10164.413992300724,8424.324667119565,8446.900676328502,87839
2022-05-23,8863.6875,9382.935650960031,8773.383473746082,9160.648817104233,49191
2022-05-24,9530.5498046875,9808.408399576349,9181.489944858384,9231.851815181988,58567
2022-05-25,8960.9384765625,9723.312893463844,8710.865774890988,9721.576277480013,49537
2022-05-26,7917.232421875,9290.895691386542,7814.772076867185,9200.591658498299,65882
2022-05-27,6970.77685546875,7568.172779305633,6915.205141623458,7568.172779305633,61515
2022-05-31,7064.5546875,7380.618835269174,6873.526905881268,7002.036504424778,61105
2022-06-01,7408.4033203125,7687.9984760955085,6833.583465876626,6937.780418342344,62879
2022-06-02,6616.5068359375,7524.756986907398,6602.613908197998,7502.180979330708,54325
2022-06-03,7186.11767578125,7297.261110109428,6937.781564704227,7045.45176670965,61341
2022-06-06,7175.69775390625,7319.836890782876,6685.9720117471115,6779.749281522266,48019
2022-06-07,6982.93408203125,7595.95963064031,6939.518674905962,7455.293711554378,44755
2022-06-08,7467.4501953125,7597.696419649346,7021.139799918242,7106.233999818314,50311
2022-06-09,8070.0556640625,8075.265512780423,7248.636182869997,7656.740999107287,50340
2022-06-10,8952.2568359375,8986.98916119817,8271.503260828384,8478.160596129364,64321
2022-06-13,10506.5263671875,10588.147315825156,9589.593156960227,9834.456002873192,69331
2022-06-14,10294.6591796875,10692.34422559648,9997.697857196514,10157.466521928507,46653
2022-06-15,9730.2607421875,10497.845116281178,9228.37865143394,9919.551911364448,39177
2022-06-16,11538.076171875,11885.399355856787,10600.303575124171,10626.352813922806,51558
2022-06-17,11397.412109375,12201.46540918311,11133.446447234974,11465.140141108297,43281
2022-06-21,10470.05859375,10706.238386211437,9959.493454164249,10702.765153969356,21376
2022-06-22,10817.380859375,11083.083102348892,10355.4410121132,10997.98891995856,31676
2022-06-23,11043.1416015625,11551.970110645345,10582.938342494397,10624.61712822132,30053
2022-06-24,9584.3837890625,10593.357694017259,9577.437325000848,10497.843813169562,30704
2022-06-27,9587.8564453125,9863.978375181126,9214.48402442096,9299.578204066009,27391
2022-06-28,10360.6513671875,10390.173840074222,9129.390586205947,9478.45041269014,36016
2022-06-29,11088.29296875,11458.192170370008,10737.496542800509,10765.282398321262,37369
2022-06-30,11484.2412109375,12034.748463903958,10855.586240672965,11548.496000715919,42706
2022-07-01,12753.7080078125,13177.442315261607,11895.81969682947,12156.312098949824,43296
2022-07-05,12451.5380859375,13946.764625964304,12441.118388794455,13747.053764055961,32542
2022-07-06,12239.669921875,12812.753218444062,11808.989141423099,12430.697687398022,22767
2022-07-07,10595.09375,11399.146922635633,10423.16877356171,11359.204756392395,38515
2022-07-08,10430.115234375,11173.386849478646,10237.35086690653,11074.399741859703,43172
2022-07-11,11185.544921875,11381.782552083334,10773.96688329646,10933.73557337758,35339
2022-07-12,11098.71484375,11331.421429427124,10704.502941147706,10931.999677891761,31490
2022-07-13,10864.26953125,11847.194172344549,10624.61652688419,11788.149229239929,37621
2022-07-14,10186.9912109375,11458.194341930723,10056.74498849967,10970.205161863652,41524
2022-07-15,9443.7197265625,10226.933701678294,9431.563412092853,9735.471273834015,29299
2022-07-18,9582.646484375,9744.151762201545,8787.276406476532,9016.50970403679,46329
2022-07-19,8304.4990234375,9195.38317212496,8132.5740122872885,9112.025590961222,63379
2022-07-20,7620.2705078125,8476.422139615499,7535.176329398003,8330.546405190647,76281
2022-07-21,7285.103515625,7866.869827361443,7266.000741209774,7531.702967167014,76949
2022-07-22,7842.55810546875,8017.956327048099,7340.676065504075,7363.25207422221,94028
2022-07-25,7995.3798828125,8363.542466469375,7950.227867835713,8005.799578576373,64186
2022-07-26,8393.0654296875,8460.793456121974,8007.5366638297255,8139.519484573829,59822
2022-07-27,7217.3759765625,7995.37993168762,7005.508828068606,7929.388524779686,70759
2022-07-28,6953.41064453125,7637.637366295814,6901.312163178619,7180.9073464377425,69187
2022-07-29,6786.69482421875,7325.045744256573,6729.386500472788,7239.951566573175,68311
2022-08-01,6722.44091796875,7066.290905506288,6524.466682719864,6934.308082007032,70694
2022-08-02,6753.69970703125,7029.821654425945,6434.162359102797,6929.097925187629,67486
2022-08-03,6201.4560546875,6771.066131959273,6144.147723742474,6736.333810174408,60730
2022-08-04,6039.95068359375,6293.496629483539,5996.535281900293,6230.978451044962,60297
2022-08-05,6191.03564453125,6460.211107336957,6043.423293960379,6361.22400166002,85167
2022-08-08,6491.4697265625,6764.118401541182,6244.87028804675,6465.420490099569,82199
2022-08-09,7387.56591796875,7634.165438502732,6903.049958609728,6920.416122027614,94988
2022-08-10,6434.16259765625,7081.920397636218,6406.376740284455,6788.432279146635,81388
2022-08-11,6487.998046875,6514.047289568555,5904.495010539346,6276.130872967411,87974
2022-08-12,5890.60107421875,6416.795686685814,5850.65890891597,6324.755044901146,81671
2022-08-15,5831.55615234375,6102.468230892179,5786.404139252345,5996.53466171619,76400
2022-08-16,6012.1650390625,6210.1392777837955,5850.659739053022,5923.597616476657,100385
2022-08-17,6468.89501953125,6703.338194735738,6269.184166579279,6279.6038632550335,117052
2022-08-18,6012.1650390625,6481.051393928727,5862.816051956962,6411.5867487633595,122453
2022-08-19,6510.57275390625,6593.930313838899,6166.722819184074,6250.080379116723,107172
2022-08-22,7245.162109375,7328.519679185642,6859.633349000779,6896.102285792935,97330
2022-08-23,7090.60400390625,7271.212090216867,6790.169398793397,7231.269917282789,79071
2022-08-24,7076.7099609375,7331.99250431365,6995.089011694785,7128.808439177531,68758
2022-08-25,6270.92041015625,7064.553926478988,6270.92041015625,7064.553926478988,106510
2022-08-26,7378.88232421875,7394.51187021027,6286.550721033625,6328.229510344346,125178
2022-08-29,7813.037109375,7849.506053428539,7338.940836678984,7611.589608888781,101770
2022-08-30,8113.47021484375,8367.016159057617,7536.913684165641,7576.855853459606,118462
