Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2021-12-31,387.45623779296875,390.58236873038675,386.95955195158325,389.2189494524094,34752900
2022-01-03,391.1861877441406,391.4394048095801,386.51159861800147,388.6248911831583,40575900
2022-01-04,386.11236572265625,391.7705791947588,383.0154492062838,391.73161585861396,58027200
2022-01-05,374.25048828125,385.54744592202803,373.99727123272066,384.42746572757045,75739800
2022-01-06,373.987548828125,377.2305699327949,370.199189701776,372.42937226261216,70814300
2022-01-07,369.93621826171875,375.6821057032982,368.1637879896817,373.99729091228744,72652300
2022-01-10,370.1796875,370.69586988679407,359.661847242509,365.0279090976705,91770500
2022-01-11,375.7405700683594,375.906112223643,367.3652366626688,369.4493143206494,68295700
2022-01-12,377.2306213378906,380.0061720189423,374.9517565939594,378.31160870654446,54576400
2022-01-13,367.79376220703125,379.2952275240133,366.85885020807444,378.61350290208264,77994000
2022-01-14,370.0823669433594,370.41348098310857,365.0668853086839,365.27142052289753,80121200
2022-01-18,360.8694763183594,366.39136228190114,360.1098547820308,364.2683212855361,75450900
2022-01-19,356.90582275390625,364.9013304684771,356.64285740771714,362.4276789394688,81791500
2022-01-20,352.2701416015625,364.1027194405778,351.73452212502156,360.1293216669016,88610700
2022-01-21,342.50213623046875,352.71807651699646,342.21970412983666,350.0788833181929,143388900
2022-01-24,344.0701599121094,344.73241775804007,325.4204523266668,336.8732363075076,198685800
2022-01-25,336.09405517578125,341.85940942247294,332.75367038091014,337.61332782671474,124398400
2022-01-26,335.5682373046875,347.5566405149398,331.87724139745393,343.69035417715276,146559500
2022-01-27,332.1888732910156,342.0931685236825,331.1662863860783,340.2720264541344,95255700
2022-01-28,342.6093444824219,342.82359825338784,329.12119433675423,334.06846815680814,108167900
2022-01-31,353.56536865234375,354.149699698525,342.3365891287706,343.9727220021404,94326400
2022-02-01,355.9709167480469,356.62342632692844,349.7576168140272,354.90939615460974,74433000
2022-02-02,358.8633117675781,360.43126650749025,354.7730532032093,360.10015246087346,78777100
2022-02-03,344.3136291503906,352.47470960045916,343.25210855127375,349.16353924829605,95384800
2022-02-04,348.6570739746094,351.9584954869843,342.7748593755462,344.82972180603156,86318300
2022-02-07,345.85235595703125,351.61768135491906,344.5960484405398,349.2511713999109,58198100
2022-02-08,349.7381286621094,350.82886435413906,343.58322900529186,344.71292803498505,64720900
2022-02-09,357.1492919921875,357.22718893761805,352.6597114986028,354.2568812229211,55766400
2022-02-10,349.0660705566406,356.91550206060344,347.22546193723235,350.12759092704323,112468500
2022-02-11,337.9931640625,350.6632914067648,336.7660716564922,349.0661216262267,101569100
2022-02-14,338.4118957519531,341.81074053043295,334.9059686837341,337.43802051737816,80254400
2022-02-15,346.8262023925781,347.05992294534923,342.6288023839486,343.6903228548699,55128800
2022-02-16,346.738525390625,347.76108243554825,341.54775406806425,344.5765213147969,58947100
2022-02-17,336.4252624511719,344.22598404772407,336.00647344965546,343.52479258418157,61801400
2022-02-18,332.588134765625,337.74966152600837,330.2800552572967,337.36011738339107,80001500
2022-02-22,329.2476501464844,335.05196660193076,325.61511538191706,329.64694246683035,85967100
2022-02-23,320.8139953613281,333.24062324194284,320.5023481509499,332.4031047994044,86215400
2022-02-24,331.5947265625,332.13037570497437,309.94550189674453,310.51033638338527,130614100
2022-02-25,336.73675537109375,336.94129052416076,328.57570765873606,332.39328109835566,78842100
2022-02-28,337.7398986816406,339.43446169534934,332.40308174554,333.5619955810024,77515500
2022-03-01,332.5686340332031,338.9864680636294,330.0463008202966,336.7173519143617,67407000
2022-03-02,338.1490173339844,339.4832218757753,331.35135634755113,334.11715891512677,70609000
2022-03-03,333.3184814453125,340.8952280846217,331.4583765483213,340.78808637542244,71089400
2022-03-04,328.4881286621094,332.3933781477259,326.1703304000487,330.9617802598061,76936300
2022-03-07,316.3731384277344,329.63734593200365,316.1686329217264,328.4784318640955,89933800
2022-03-08,314.90264892578125,324.50504709175635,311.58172990374453,315.584343943711,116153900
2022-03-09,326.238525390625,327.59222652318823,320.492666216576,323.083178463384,64723400
2022-03-10,322.61566162109375,323.82328720923215,318.174792607464,322.1774355659883,69362700
2022-03-11,315.9251708984375,325.8976751121603,315.43823320293427,325.58602785416184,66228400
2022-03-14,309.8579406738281,318.0579546755952,309.1567492160719,314.6883542048612,79802600
2022-03-15,319.5771179199219,320.3562358559971,310.8901684049329,312.497056425142,76471000
2022-03-16,331.42926025390625,331.54612053854316,319.8206532148058,323.4921822389416,105243000
2022-03-17,335.44158935546875,335.50001949212384,328.23491853830734,329.53015952791367,67810000
2022-03-18,342.3074645996094,342.5996450601348,332.62714046985855,333.78605460654137,85446300
2022-03-21,341.35577392578125,343.69598822744615,336.967916745751,341.4728084465132,73799100
2022-03-22,348.0643005371094,348.93213540233734,341.4727846671497,341.8530501225999,63345900
2022-03-23,343.0621337890625,348.7468627183793,343.0036314121792,345.1878292583709,70615500
2022-03-24,350.6872253417969,350.7359971556149,342.82808943729736,344.98300611896843,53555300
2022-03-25,350.39471435546875,351.6818260333896,346.0946115385893,350.62872383979783,57584200
