Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Date,,,,,
2021-09-02,173.156,175.598,172.75,174.738,58474000
2021-09-03,173.9025,174.1335,171.822,172.6,51514000
2021-09-07,175.4645,176.4045,173.847,173.9,54758000
2021-09-08,176.275,177.2815,174.7835,175.5825,61068000
2021-09-09,174.208,177.4995,174.0185,176.301,54384000
2021-09-10,173.4575,175.4225,173.1455,175.0915,47946000
2021-09-13,172.8585,174.898,171.9,174.14,51380000
2021-09-14,172.5,174.3405,171.8855,173.7775,38738000
2021-09-15,173.7895,174.271,170.1005,172.126,59150000
2021-09-16,174.412,174.6275,172.307,172.998,51672000
2021-09-17,173.126,174.8705,172.6065,174.4205,92332000
2021-09-20,167.7865,170.95,165.2505,169.8,93382000
2021-09-21,167.1815,168.985,166.6195,168.75,55618000
2021-09-22,169.0025,169.45,167.0525,167.55,48228000
2021-09-23,170.8,171.448,169.0025,169.0025,47588000
2021-09-24,171.276,171.463,169.67,170.1005,42324000
2021-09-27,170.29,170.7785,166.9805,168.575,72690000
2021-09-28,165.798,168.4595,164.505,167.8855,88616000
2021-09-29,165.056,167.565,164.8935,166.1055,51246000
2021-09-30,164.252,166.3925,163.6995,165.8,56848000
2021-10-01,164.163,165.4585,162.797,164.4505,56712000
2021-10-04,159.489,163.9995,158.8125,163.9695,90462000
2021-10-05,161.05,163.0365,160.123,160.225,65384000
2021-10-06,163.1005,163.217,159.931,160.6765,50660000
2021-10-07,165.1215,166.2875,164.153,164.577,48182000
2021-10-08,164.431,166.0715,164.41,165.85,39964000
2021-10-11,162.315,164.6295,161.905,163.75,40684000
2021-10-12,162.3665,163.3765,161.814,162.85,36392000
2021-10-13,164.214,164.419,163.0545,163.4855,48402000
2021-10-14,164.993,165.63,164.539,165.1225,42190000
2021-10-15,170.451,170.521,165.2,165.571,103598000
2021-10-18,172.337,172.4585,169.255,169.418,63482000
2021-10-19,172.2075,172.7345,171.1,171.7145,47722000
2021-10-20,170.753,173.143,170.0185,172.633,42796000
2021-10-21,171.7505,172.014,170.15,170.7125,37628000
2021-10-22,166.7775,171.492,166.565,171.05,62782000
2021-10-25,166.0185,167.39,164.885,166.75,44520000
2021-10-26,168.8035,170.806,167.199,167.4755,53966000
2021-10-27,169.6245,171.85,168.5725,169.4,54044000
2021-10-28,172.3285,173.95,169.3,170.105,114174000
2021-10-29,168.6215,168.741,163.666,165.001,129722000
2021-11-01,165.9055,168.793,164.601,168.09,72178000
2021-11-02,165.6375,166.556,164.1775,165.7505,52552000
2021-11-03,169.2,169.746,164.876,165.45,67944000
2021-11-04,173.85,174.9315,168.25,168.5,107060000
2021-11-05,175.9495,178.3125,173.849,173.85,99940000
2021-11-08,174.449,178.95,174.393,176.162,61480000
2021-11-09,178.8115,179.6885,175.0715,175.7625,85898000
2021-11-10,174.1025,180.2725,173.1545,178.1935,80548000
2021-11-11,173.625,177.162,173.3735,175.65,45288000
2021-11-12,176.2575,177.0365,172.3525,174.25,53788000
2021-11-15,177.284,179.694,176.2905,176.85,58594000
2021-11-16,177.035,178.825,176.2575,176.95,44342000
2021-11-17,177.45,179.3625,177.2675,178.236,51206000
2021-11-18,184.803,185.21,178.05,178.3175,114070000
2021-11-19,183.8285,188.1075,183.786,185.6345,98734000
2021-11-22,178.6285,185.673,178.375,183.819,96844000
2021-11-23,179.002,181.0525,176.3855,179.252,73804000
2021-11-24,179.0205,180.682,176.8425,178.1335,46560000
2021-11-26,175.228,181.675,175.2075,180.105,59826000
2021-11-29,178.0785,179.8,176.575,177.382,65312000
2021-11-30,175.3535,179.2885,174.6005,178.175,80022000
2021-12-01,172.186,177.994,172.08,177.25,74916000
2021-12-02,171.868,174.635,171.1875,173.0,64726000
2021-12-03,169.4895,173.4935,166.93,172.75,80712000
2021-12-06,171.3685,173.6955,166.9345,169.65,68860000
2021-12-07,176.1645,177.4995,173.3345,174.6,66410000
2021-12-08,176.158,177.18,174.7505,176.1505,45254000
2021-12-09,174.171,176.9695,174.1395,175.75,46062000
2021-12-10,172.212,175.927,170.5,175.417,60690000
2021-12-13,169.5675,172.1,169.13,172.0,62170000
2021-12-14,169.0915,169.499,166.44,167.55,55976000
2021-12-15,173.315,173.6,165.195,168.598,75794000
2021-12-16,168.871,174.166,168.1605,173.3685,60876000
2021-12-17,170.0175,170.8985,165.6135,167.7105,85542000
2021-12-20,167.079,167.8745,165.6,166.85,57372000
2021-12-21,170.417,170.7165,165.6475,167.8505,55956000
2021-12-22,171.037,172.05,168.5005,169.27,55036000
2021-12-23,171.0685,171.975,170.15,170.428,36788000
2021-12-27,169.6695,172.943,169.2155,171.037,58688000
2021-12-28,170.661,172.176,169.1355,170.1825,54638000
2021-12-29,169.201,171.212,168.6005,170.84,35754000
2021-12-30,168.6445,170.888,168.524,169.7,37584000
2021-12-31,166.717,169.35,166.5585,168.956,47830000
2022-01-03,170.4045,170.7035,166.1605,167.55,63520000
2022-01-04,167.522,171.4,166.3495,170.438,70726000
2022-01-05,164.357,167.1265,164.357,166.883,64302000
2022-01-06,163.254,164.8,161.937,163.4505,51958000
2022-01-07,162.554,165.2435,162.031,163.839,46606000
2022-01-10,161.486,161.6615,156.3045,160.5855,87798000
2022-01-11,165.362,166.35,160.7015,161.5,62806000
2022-01-12,165.207,166.878,164.417,166.575,50030000
2022-01-13,161.214,166.2215,161.091,165.2505,52188000
2022-01-14,162.138,162.25,159.8005,160.15,45974000
2022-01-18,158.9175,159.7345,157.6645,159.105,67292000
2022-01-19,156.299,159.25,156.25,158.762,53242000
2022-01-20,151.6675,158.0,151.351,156.766,71974000
2022-01-21,142.643,150.9,142.0705,149.95,163972000
2022-01-24,144.544,144.945,135.352,139.0,155624000
2022-01-25,139.986,143.6,138.145,142.2425,90824000
2022-01-26,138.8725,145.185,137.3185,144.75,95602000
2022-01-27,139.6375,144.2435,139.35,140.8,77516000
2022-01-28,143.978,143.998,137.9295,140.8605,74392000
2022-01-31,149.5735,150.3605,144.3005,144.75,78308000
2022-02-01,151.1935,151.708,147.6275,150.0,59220000
2022-02-02,150.6125,155.075,148.8635,155.0505,87330000
2022-02-03,138.8455,144.2475,138.333,141.7375,225532000
2022-02-04,157.6395,161.2,150.608,155.6065,253456000
2022-02-07,157.9355,162.691,157.25,158.52,102624000
2022-02-08,161.4135,161.7925,155.5505,156.7505,76040000
2022-02-09,161.1895,163.8345,160.25,162.8735,68786000
2022-02-10,159.0035,160.7165,157.75,158.35,68268000
2022-02-11,153.2935,159.0,152.734,158.1345,77100000
2022-02-14,155.167,158.4485,151.65,151.751,83230000
2022-02-15,156.5105,158.007,154.6375,157.6055,56440000
2022-02-16,158.1005,158.834,154.7345,155.7905,52704000
2022-02-17,154.6525,160.349,154.5,158.146,64032000
2022-02-18,152.6015,155.4995,150.893,155.4995,63604000
2022-02-22,150.1975,152.9825,148.4855,150.4785,66128000
2022-02-23,144.827,151.763,144.651,151.6505,64244000
2022-02-24,151.358,151.749,139.5,139.8375,100786000
2022-02-25,153.7885,153.99,149.2135,150.55,62396000
2022-02-28,153.563,154.45,150.85,152.425,57684000
2022-03-01,151.142,154.099,149.977,152.7325,44874000
2022-03-02,152.0525,152.9995,148.75,150.849,47334000
2022-03-03,147.8985,153.929,146.856,153.5315,65198000
2022-03-04,145.641,147.85,143.807,147.159,60934000
2022-03-07,137.453,146.0945,137.4165,145.4435,86934000
2022-03-08,136.0145,140.6995,133.5725,136.6835,91662000
2022-03-09,139.279,140.25,136.828,139.5,82656000
2022-03-10,146.8175,148.6745,143.978,145.685,135062000
2022-03-11,145.5245,149.675,145.369,149.5745,68900000
2022-03-14,141.853,147.45,140.884,145.981,74086000
2022-03-15,147.3665,147.985,142.0,142.85,75584000
2022-03-16,153.104,153.15,147.3535,148.5,84958000
2022-03-17,157.239,157.4985,152.14,152.6405,72934000
2022-03-18,161.2505,161.594,156.011,156.813,102962000
2022-03-21,161.4915,163.084,159.553,161.121,66538000
2022-03-22,164.889,166.167,161.699,161.8055,64086000
2022-03-23,163.408,166.37,162.687,163.705,55812000
2022-03-24,163.6495,164.1185,160.05,163.7495,56798000
2022-03-25,164.7735,165.3685,162.25,164.0,49032000
2022-03-28,168.9905,169.0375,164.9,164.975,59854000
2022-03-29,169.315,170.8315,167.8685,170.384,66154000
2022-03-30,166.301,168.9505,165.5,168.5095,56168000
2022-03-31,162.9975,166.495,162.9535,166.445,59966000
2022-04-01,163.56,165.827,162.3195,164.1495,57090000
2022-04-04,168.3465,168.3945,163.2055,164.125,49882000
2022-04-05,164.055,168.1105,163.266,167.7415,53728000
2022-04-06,158.756,162.2,157.2545,161.6505,79056000
2022-04-07,157.7845,160.079,154.5115,158.4,68136000
2022-04-08,154.4605,157.3685,154.231,156.75,46002000
2022-04-11,151.122,154.1365,150.5345,152.713,52112000
2022-04-12,150.7875,155.099,150.383,153.6925,55178000
2022-04-13,155.541,156.025,149.6,150.0185,53390000
2022-04-14,151.7065,155.897,151.472,155.39,51598000
2022-04-18,152.785,154.0395,150.2505,151.5235,46514000
2022-04-19,158.1155,158.649,151.5505,152.0295,54926000
2022-04-20,153.998,157.6025,153.6035,157.6025,59630000
2022-04-21,148.296,156.738,147.5895,154.714,63970000
2022-04-22,144.35,149.615,143.6975,148.25,73078000
2022-04-25,146.074,146.2215,142.3065,144.023,61874000
2022-04-26,139.391,144.856,138.9295,144.8,77530000
2022-04-27,138.167,141.9485,135.7835,140.1915,71336000
2022-04-28,144.5965,145.9375,140.3,142.178,117316000
2022-04-29,124.2815,130.761,121.625,129.849,272662000
2022-05-02,124.5,124.668,118.375,122.401,148788000
2022-05-03,124.2535,126.2205,122.825,124.0535,79134000
2022-05-04,125.9285,126.0,119.183,123.6,110746000
2022-05-05,116.407,123.499,115.0725,123.0,144392000
2022-05-06,114.7725,119.0505,113.0815,114.85,124260000
2022-05-09,108.789,114.0,107.957,111.3125,128124000
2022-05-10,108.859,112.6425,107.171,111.25,105434000
2022-05-11,105.372,110.156,104.4285,108.1035,109704000
2022-05-12,106.9305,110.7805,102.4055,102.75,132026000
2022-05-13,113.055,113.184,107.8,109.069,93684000
2022-05-16,110.8105,113.9925,110.354,113.1,74566000
2022-05-17,115.3685,115.8,111.2765,113.275,76448000
2022-05-18,107.1125,112.853,106.249,111.4395,108380000
2022-05-19,107.319,110.034,106.193,106.2805,88142000
2022-05-20,107.591,109.898,105.0095,109.5685,99500000
2022-05-23,107.557,108.819,103.95,108.461,107798000
2022-05-24,104.1,105.4,101.26,104.025,102934000
2022-05-25,106.775,108.175,103.65,103.6555,93120000
2022-05-26,111.0775,112.6655,107.4535,107.97,93002000
2022-05-27,115.1465,115.187,112.628,113.55,93660000
2022-05-31,120.2095,121.9945,115.675,116.28,144634000
2022-06-01,121.684,125.179,120.6225,122.256,127528000
2022-06-02,125.511,125.61,120.045,121.684,100560000
2022-06-03,122.35,124.4,121.0465,124.2,97604000
2022-06-06,124.79,128.99,123.81,125.25,135269000
2022-06-07,123.0,124.1,120.63,122.01,85156700
2022-06-08,121.18,123.75,120.75,122.61,64926600
2022-06-09,116.15,121.3,116.1,119.99,67029800
2022-06-10,109.65,114.5,109.05,113.42,87266000
2022-06-13,103.67,106.54,101.86,104.19,99277700
2022-06-14,102.31,104.88,101.43,104.19,69728800
2022-06-15,107.67,109.06,103.53,103.86,85011100
2022-06-16,103.66,104.58,102.01,104.47,82186300
2022-06-17,106.22,106.98,102.51,102.8,99772100
2022-06-21,108.68,111.63,103.56,108.2,70901200
2022-06-22,108.95,112.13,107.02,107.43,60040100
2022-06-23,112.44,113.0,107.93,110.39,64345300
2022-06-24,116.46,116.71,111.43,112.38,69867600
2022-06-27,113.22,117.98,112.7,117.09,62133200
2022-06-28,107.4,114.85,107.04,113.5,74942900
2022-06-29,108.92,110.99,106.91,107.38,66375300
2022-06-30,106.21,108.18,102.52,108.11,97679400
2022-07-01,109.56,109.75,105.85,106.29,73021200
2022-07-05,113.5,114.08,106.32,107.6,76583700
2022-07-06,114.33,115.48,112.01,113.21,66958900
