Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2021-12-22,458.2991638183594,459.5234534727936,450.66593548577794,451.82529425596397,1687500
2021-12-23,459.45849609375,462.02762479065603,457.0748478065835,459.1060465191924,1706500
2021-12-27,463.2796936035156,464.0216717809193,460.6270947298772,462.5191475736524,1349400
2021-12-28,466.4703063964844,468.6777299490383,464.1144815298047,465.59846636640583,1495500
2021-12-29,468.9188537597656,470.4399459895203,465.5984628334484,468.1768754994235,1573900
2021-12-30,467.8522644042969,472.30421902313105,467.12882567062667,471.0984689305759,1309800
2021-12-31,465.7283020019531,470.1152970789251,465.6355476477462,467.58327586747157,1695400
2022-01-03,465.858154296875,466.4331916896997,457.2974393715728,463.74348513683725,3033600
2022-01-04,455.3033447265625,467.22155786860856,455.2848051769684,466.7114513605399,3908100
2022-01-05,454.18115234375,460.9610806621546,454.18115234375,458.89277427554237,3921100
2022-01-06,435.5942077636719,449.03351190921256,429.5377195662239,445.19370263772856,6555200
2022-01-07,425.3454895019531,434.0360370525596,422.51663753068505,433.7763418579348,5494200
2022-01-10,431.2814025878906,432.0790277247227,421.487143322525,422.9340206023186,5831800
2022-01-11,434.99139404296875,436.336261487139,427.2654399461051,433.32192879920797,3332800
2022-01-12,439.369140625,440.8531254786792,432.5242820697055,434.9635773965299,3502300
2022-01-13,433.5352783203125,441.99395594768555,432.19043903925154,441.38183938396145,3005300
2022-01-14,434.7038879394531,438.8590399239714,431.3556451229558,435.8168836706486,3665400
2022-01-18,427.56219482421875,431.9399343071754,425.1136440244119,431.4391117396169,3938800
2022-01-19,428.9812927246094,441.0108006863345,428.04455006754904,434.06393185999735,4030900
2022-01-20,429.426513671875,437.43073161960166,428.4990266013094,430.706450358001,3228600
2022-01-21,427.7291259765625,436.65154500547925,427.6363716300014,429.8901578977077,4273200
2022-01-24,428.7493896484375,430.48381405103265,415.6347386656214,424.85396137343787,4780700
2022-01-25,423.713134765625,426.1709695217541,414.8370778625959,421.14400610426065,3428900
2022-01-26,425.1878662109375,430.2426817730817,420.56899898342283,425.2064340662496,4435900
2022-01-27,428.1279602050781,434.69455502610094,423.8707987156799,424.86318819062944,3508100
2022-01-28,432.2645568847656,432.46860514181304,422.08074019065367,427.9424643888744,3364400
2022-01-31,438.3025817871094,438.86833532689917,430.7249997926716,431.2814977087116,3500500
2022-02-01,434.4442443847656,440.5563810964711,429.19466389977265,440.5563810964711,3148600
2022-02-02,444.98968505859375,447.0301676581659,435.0470238822933,435.0470238822933,3026800
2022-02-03,453.3278503417969,463.9104813314246,448.50493450391275,462.491427229834,4370900
2022-02-04,448.1338806152344,454.1254383672727,445.36995932362674,446.81683669650715,3066400
2022-02-07,448.62548828125,451.9273398477134,446.3994967628027,449.74773966361755,2937200
2022-02-08,457.63140869140625,459.72753857329565,446.4459166450519,446.4459166450519,3534700
2022-02-09,461.9812316894531,464.606007168874,460.30248266068827,460.960990436008,2818100
2022-02-10,451.42645263671875,458.38260481103663,449.8961048193,456.54617044734067,2626100
2022-02-11,443.4593505859375,454.86742902314364,441.89189533840846,449.53437893252215,2493800
2022-02-14,439.99981689453125,443.0976200058461,435.297451120899,440.65832472389525,2549500
2022-02-15,443.5521240234375,446.27893810361263,440.74183950872526,441.4281708402464,3001000
2022-02-16,445.2401428222656,446.79834256307817,437.21738557652776,441.02008810651665,2651800
2022-02-17,436.2341613769531,444.5351800014525,434.88932242803224,443.49639925880524,2403100
2022-02-18,433.88775634765625,440.48220462613983,432.9788087615143,436.1508272317965,2992300
2022-02-22,428.9720153808594,433.31264768655774,424.62209914780163,430.1962766920633,3029800
2022-02-23,426.2915344238281,433.80418415054345,425.5680957570869,433.3126172142277,2840300
2022-02-24,422.83209228515625,423.48131624883746,413.41807591751746,416.9239758963051,3933000
2022-02-25,441.251953125,441.2797766036256,423.14741654641614,423.53694524717406,3314400
2022-02-28,441.3632507324219,442.6988343269395,431.84722469764847,432.06984083317343,3918300
2022-03-01,441.7157287597656,442.3742366715621,433.8135489042291,436.7444115194358,2917600
2022-03-02,450.1837158203125,451.8439257383078,443.23684614861503,443.5150809707767,3675900
2022-03-03,451.3058776855469,455.74854816121797,447.2527641881737,450.75866377423154,3139400
2022-03-04,462.4913024902344,463.42807324677574,442.86567775510474,445.83364693535054,4170100
2022-03-07,451.56561279296875,463.7435222150821,447.99478201098094,463.7435222150821,4123300
2022-03-08,439.1279602050781,449.35814005645574,437.3286332708858,444.08073708524034,3849500
2022-03-09,450.3599548339844,452.35404660141006,439.2486482760592,447.5867489306322,3115500
2022-03-10,455.80413818359375,457.90952313582153,443.18102748222526,444.57225775220496,2834800
2022-03-11,449.1809387207031,459.34836353475964,448.84606896326187,453.79487961652944,2615000
2022-03-14,453.87860107421875,461.0134613335233,451.4227760978454,456.1855572040565,2704100
2022-03-15,463.171630859375,465.0599999187111,453.31116997693726,455.81349531412275,3043000
2022-03-16,463.4972839355469,470.2321527662427,455.8228719467803,464.95772621760364,3497100
2022-03-17,471.64599609375,471.7390249275833,460.6320578121566,461.394854505809,2357200
2022-03-18,470.80877685546875,475.0506303560963,466.5669233548412,473.2459789189927,5065600
2022-03-21,472.2413330078125,477.20876587758954,469.17155198373933,469.77622517755043,2617700
2022-03-22,470.06463623046875,476.1390474081092,469.61811484519893,473.73903399635515,2752500
2022-03-23,468.12042236328125,471.6831966269636,466.35295974818763,467.2273796561561,2753200
2022-03-24,477.63671875,479.7948627892545,468.70646167961945,469.76693928781697,2789200
2022-03-25,477.23675537109375,480.49256604184154,473.7111411933113,478.3157990687354,2551100
2022-03-28,477.3948974609375,481.06001245854236,473.3111668625497,478.4367523740484,2643000
2022-03-29,475.09722900390625,483.33909632678035,471.9065128142759,481.0227717858604,3478400
2022-03-30,484.48321533203125,484.83670787240567,476.72505902069423,479.1715726032086,3041200
