Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2024-12-26,382.96795654296875,383.5882263352681,379.55636916406576,380.42863927253455,1319500
2024-12-27,380.7581481933594,383.28776394997544,379.3140562939028,380.0603557942938,1942700
2024-12-30,377.43377685546875,379.1589435727315,373.7992939193114,378.4998977655745,2444700
2024-12-31,377.0073547363281,379.40126884669303,375.36941194621,377.9959530933816,2179700
2025-01-02,376.4936828613281,380.5740172903005,374.4777691968061,380.0506434285736,2415700
2025-01-03,377.1914978027344,378.96514213212777,373.9253136983043,377.81179712028165,2231600
2025-01-06,377.3756408691406,381.8533192727788,376.0769224698927,378.4708364984502,3274500
2025-01-07,372.3940124511719,379.82772566897313,371.2988167601332,378.85853013035495,2274300
2025-01-08,375.2724914550781,375.7473877625303,368.39119781919896,371.2018587190657,2848500
2025-01-10,377.879638671875,380.8065983641061,372.77195957920026,376.9298164566483,5323400
2025-01-13,377.1914978027344,383.66571664776194,375.7571073915303,377.9765437919743,3512900
2025-01-14,380.68060302734375,382.05687363597167,377.6276431521646,378.5580625400051,3405200
2025-01-15,393.5805969238281,395.43176387755483,389.3839934242273,394.1233440374601,4584800
2025-01-16,396.7207946777344,397.4767660106963,391.4774728701718,393.75505871169145,2305900
2025-01-17,396.769287109375,401.6831157470131,395.94546495951926,400.7526667041753,3229000
2025-01-21,405.5404968261719,407.2753651848872,400.2777719593025,400.2777719593025,3568100
2025-01-22,397.4670715332031,404.68756009943706,396.72077208537513,404.68756009943706,3581400
2025-01-23,401.62493896484375,401.9156857849463,396.15866212692026,398.891800545882,3840300
2025-01-24,401.7315368652344,402.2258360376368,398.1067551409486,401.33416315884216,2369800
2025-01-27,411.7821044921875,413.0614497040375,401.2469537010833,402.1192237718899,3699200
2025-01-28,405.9281311035156,410.2022867325583,403.8637695699634,410.2022867325583,2818300
2025-01-29,400.6847839355469,408.3898697854531,399.1049906670292,407.2753009668814,2384900
2025-01-30,401.7315368652344,404.464675288225,398.8433236121273,403.58270382928123,3081300
2025-01-31,399.2891845703125,403.5536389811842,397.68031644333587,400.4425296156903,2761000
2025-02-03,396.1683654785156,399.21162399459286,388.6571002884131,393.609675139139,2896200
2025-02-04,398.8142395019531,399.8706590282414,393.58058981362177,396.8952513768143,2150800
2025-02-05,401.0724792480469,402.36149621789883,395.56745603924514,402.36149621789883,2212100
2025-02-06,401.4020080566406,404.92019242097416,400.2777377379074,402.1289046748087,2023700
2025-02-07,394.8211669921875,401.5280128813987,393.9779716376876,400.47159333331837,2530200
2025-02-10,401.23724365234375,402.16769264686224,396.19744469745206,397.9904623240241,2617600
2025-02-11,403.53424072265625,403.73779308179894,400.0257576012522,401.2469534461058,1441800
2025-02-12,394.5982666015625,397.0309271724976,389.7328863046941,395.99388089800584,3387000
2025-02-13,399.7253112792969,400.25838657521865,394.9374829237488,396.1199026710198,3067900
2025-02-14,396.8855895996094,405.12375202109087,395.9745433891513,402.21616528409737,3004400
2025-02-18,390.8861999511719,396.2749240853926,387.8913896720004,395.73217701989535,3994000
2025-02-19,383.2489929199219,386.3601319611125,380.8357054420368,384.9838612527897,3780000
2025-02-20,382.48333740234375,382.59963613331445,379.05237695120775,380.89384253907724,2703500
2025-02-21,373.4309997558594,385.5653458722412,372.07413202427466,384.18907530181355,5287000
2025-02-24,370.6398010253906,374.6425540802061,366.54979433680535,374.1967323778967,5722000
2025-02-25,381.1749267578125,388.6571175990162,372.35524132304505,373.14028735361495,6823900
2025-02-26,378.4514465332031,386.58298090469117,376.590578271973,383.06479672068417,3871500
2025-02-27,378.2479553222656,383.2877842620499,376.36771349625013,377.8990591042433,2825100
2025-02-28,384.3829345703125,384.64460670288895,378.25761201760685,382.270095515439,4263500
2025-03-03,377.6858215332031,384.83848952473875,374.56501063541253,384.72219078951076,3397600
2025-03-04,369.92254638671875,376.009093191168,367.22818397023485,374.25485163102024,4384800
2025-03-05,374.4486999511719,375.19496986340494,366.3656127582498,367.3251068707638,2780300
2025-03-06,369.9710388183594,375.8152869734509,369.0018432398865,371.68650434435574,4222000
2025-03-07,365.1928405761719,368.9242490441334,357.53620229311355,367.80968017123536,4573900
2025-03-10,363.109130859375,371.31821889282395,361.13196352516985,365.8131949040596,3710500
2025-03-11,356.81903076171875,363.3804738682408,354.4638927165602,362.69235332192915,4013300
2025-03-12,353.49468994140625,360.54073066976764,350.606476666098,360.51165598749105,3368000
2025-03-13,338.6889343261719,353.07528934794595,336.74800510572567,352.9875117704846,7062400
2025-03-14,342.6488342285156,342.72687858462234,336.90406120728437,342.00510223403796,5510700
2025-03-17,345.3993225097656,346.7842973167033,342.30746224605076,343.08775699274906,3681300
2025-03-18,340.9517517089844,345.16525410829615,339.0205556679994,344.8141140257527,3008200
