Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2024-04-08,153.48899841308594,153.9053051340792,151.2686807764452,151.4371847974656,20702000
2024-04-09,155.22360229492188,157.16636680492698,153.825991572372,154.71807515609422,31079500
2024-04-10,154.7676544189453,155.23352470706243,153.32047998943062,154.83704643510924,22838600
2024-04-11,158.00892639160156,158.27654243330397,155.08485738751153,155.53089924835962,27166400
2024-04-12,156.34365844726562,158.81177851890706,155.758847768036,156.57164779653132,25353700
2024-04-15,153.4989013671875,157.8404094057048,153.23127022277416,157.4637444709509,27136500
2024-04-16,153.04293823242188,154.28195170620987,152.0814625667883,152.83479243864417,20779500
2024-04-17,154.1035614013672,155.6994115715961,153.22138429637593,154.25223698800912,21763100
2024-04-18,154.63877868652344,155.5606125191913,153.26099639334586,153.97466932035476,19883000
2024-04-19,152.7356719970703,154.98572479887758,150.96141127979288,154.8271274373676,32615600
2024-04-22,154.90638732910156,156.25443431502745,152.70589864435968,152.95370128791464,26446200
2024-04-23,156.86898803710938,157.572754235579,154.90639523489975,155.58042632459905,21151600
2024-04-24,157.7313690185547,158.16750416167633,155.7885893241061,156.10578401898567,22779100
2024-04-25,154.62887573242188,155.11457444082362,149.5439597867095,149.99992338282905,57109700
2024-04-26,170.43869018554688,173.17444161155032,168.15890237210272,172.83741845240817,64665300
2024-04-29,164.6896514892578,168.05977693862212,163.75792613748897,167.57407825152322,45610000
2024-04-30,161.3492889404297,166.62253752967678,161.1708782605576,164.1544172520467,33562900
2024-05-01,162.41978454589844,165.65112595593658,161.6565480783854,162.85591967019158,33493200
2024-05-02,165.155517578125,165.26455135719664,162.4495166743879,163.34160023066508,24294500
2024-05-03,165.7700958251953,166.48376879475936,161.61692024874446,166.08727540907034,34662400
2024-05-06,166.62254333496094,166.66218511253274,164.57072969688807,165.98816902107558,21871300
2024-05-07,169.7448272705078,170.25033926742327,166.90996414876957,167.01899792747776,28039700
2024-05-08,167.8912811279297,168.65450251317668,167.2569068549834,167.51461620426056,19569100
2024-05-09,168.4661865234375,169.18976613945827,166.70181746537216,167.90118913341487,15346700
2024-05-10,167.1676788330078,168.35714377508077,164.72930897604326,166.55313303769844,29799900
2024-05-13,167.65338134765625,167.7921502441081,162.5585588283877,162.81626817189104,31327600
2024-05-14,168.8428192138672,169.74482453915033,167.31636146118933,168.2778370057792,25127100
2024-05-15,170.99375915527344,171.13252805375882,169.01133767709646,169.13029325056647,26948400
2024-05-16,172.64907836914062,173.58081887894542,171.17218405543662,171.7669014209654,27867900
2024-05-17,174.51254272460938,174.72070361370632,172.16337834950676,172.64906188294287,24479300
2024-05-20,175.36500549316406,177.19875144536334,174.53239208635316,174.6414258747219,22554400
2024-05-21,176.28683471679688,176.584185836624,174.2647563539197,175.34517242175946,16989400
2024-05-22,174.8297576904297,175.5929790815051,173.67004292281268,175.08746704167487,17880000
2024-05-23,172.0246124267578,176.6832994864589,171.42987998310477,175.51367817186207,21024900
